#    L    TT             EE             BB             TE          
  2067   0.222970E+03   0.567723E+01   0.478892E-01  -0.121159E+02
  2068   0.222595E+03   0.564903E+01   0.478425E-01  -0.119828E+02
  2069   0.222225E+03   0.562153E+01   0.477957E-01  -0.118484E+02
  2070   0.221837E+03   0.559467E+01   0.477488E-01  -0.117150E+02
  2071   0.221446E+03   0.556843E+01   0.477018E-01  -0.115811E+02
  2072   0.221052E+03   0.554289E+01   0.476547E-01  -0.114465E+02
  2073   0.220646E+03   0.551798E+01   0.476076E-01  -0.113122E+02
  2074   0.220238E+03   0.549368E+01   0.475603E-01  -0.111780E+02
  2075   0.219819E+03   0.547000E+01   0.475129E-01  -0.110431E+02
  2076   0.219389E+03   0.544701E+01   0.474655E-01  -0.109083E+02
  2077   0.218964E+03   0.542472E+01   0.474179E-01  -0.107744E+02
  2078   0.218527E+03   0.540303E+01   0.473703E-01  -0.106397E+02
  2079   0.218066E+03   0.538204E+01   0.473226E-01  -0.105058E+02
  2080   0.217623E+03   0.536165E+01   0.472747E-01  -0.103711E+02
  2081   0.217162E+03   0.534203E+01   0.472268E-01  -0.102378E+02
  2082   0.216697E+03   0.532294E+01   0.471788E-01  -0.101038E+02
  2083   0.216229E+03   0.530454E+01   0.471306E-01  -0.997187E+01
  2084   0.215743E+03   0.528689E+01   0.470824E-01  -0.983911E+01
  2085   0.215268E+03   0.526978E+01   0.470341E-01  -0.970622E+01
  2086   0.214775E+03   0.525335E+01   0.469857E-01  -0.957391E+01
  2087   0.214279E+03   0.523761E+01   0.469371E-01  -0.944291E+01
  2088   0.213771E+03   0.522248E+01   0.468885E-01  -0.931245E+01
  2089   0.213267E+03   0.520803E+01   0.468398E-01  -0.918177E+01
  2090   0.212745E+03   0.519419E+01   0.467910E-01  -0.905232E+01
  2091   0.212234E+03   0.518104E+01   0.467421E-01  -0.892335E+01
  2092   0.211705E+03   0.516842E+01   0.466930E-01  -0.879557E+01
  2093   0.211164E+03   0.515650E+01   0.466439E-01  -0.866674E+01
  2094   0.210627E+03   0.514526E+01   0.465947E-01  -0.853979E+01
  2095   0.210086E+03   0.513457E+01   0.465454E-01  -0.841398E+01
  2096   0.209534E+03   0.512464E+01   0.464960E-01  -0.828943E+01
  2097   0.208978E+03   0.511518E+01   0.464465E-01  -0.816514E+01
  2098   0.208418E+03   0.510642E+01   0.463968E-01  -0.804230E+01
  2099   0.207854E+03   0.509821E+01   0.463471E-01  -0.791931E+01
  2100   0.207286E+03   0.509077E+01   0.462973E-01  -0.779847E+01
  2101   0.206706E+03   0.508381E+01   0.462474E-01  -0.767826E+01
  2102   0.206122E+03   0.507748E+01   0.461974E-01  -0.755903E+01
  2103   0.205534E+03   0.507171E+01   0.461473E-01  -0.744100E+01
  2104   0.204950E+03   0.506656E+01   0.460971E-01  -0.732405E+01
  2105   0.204346E+03   0.506191E+01   0.460468E-01  -0.720825E+01
  2106   0.203745E+03   0.505797E+01   0.459964E-01  -0.709365E+01
  2107   0.203140E+03   0.505452E+01   0.459459E-01  -0.698030E+01
  2108   0.202523E+03   0.505164E+01   0.458953E-01  -0.686819E+01
  2109   0.201916E+03   0.504933E+01   0.458447E-01  -0.675729E+01
  2110   0.201297E+03   0.504759E+01   0.457939E-01  -0.664773E+01
  2111   0.200674E+03   0.504629E+01   0.457430E-01  -0.653949E+01
  2112   0.200046E+03   0.504564E+01   0.456921E-01  -0.643256E+01
  2113   0.199413E+03   0.504535E+01   0.456410E-01  -0.632714E+01
  2114   0.198783E+03   0.504564E+01   0.455899E-01  -0.622306E+01
  2115   0.198141E+03   0.504653E+01   0.455387E-01  -0.612038E+01
  2116   0.197509E+03   0.504801E+01   0.454874E-01  -0.601917E+01
  2117   0.196864E+03   0.505016E+01   0.454360E-01  -0.591961E+01
  2118   0.196214E+03   0.505247E+01   0.453845E-01  -0.582134E+01
  2119   0.195567E+03   0.505539E+01   0.453329E-01  -0.572470E+01
  2120   0.194907E+03   0.505869E+01   0.452813E-01  -0.562953E+01
  2121   0.194249E+03   0.506260E+01   0.452295E-01  -0.553603E+01
  2122   0.193586E+03   0.506684E+01   0.451777E-01  -0.544406E+01
  2123   0.192925E+03   0.507155E+01   0.451258E-01  -0.535373E+01
  2124   0.192266E+03   0.507667E+01   0.450739E-01  -0.526496E+01
  2125   0.191594E+03   0.508234E+01   0.450218E-01  -0.517782E+01
  2126   0.190931E+03   0.508820E+01   0.449697E-01  -0.509236E+01
  2127   0.190255E+03   0.509471E+01   0.449175E-01  -0.500865E+01
  2128   0.189589E+03   0.510149E+01   0.448652E-01  -0.492653E+01
  2129   0.188909E+03   0.510862E+01   0.448129E-01  -0.484614E+01
  2130   0.188231E+03   0.511618E+01   0.447605E-01  -0.476746E+01
  2131   0.187555E+03   0.512426E+01   0.447080E-01  -0.469056E+01
  2132   0.186880E+03   0.513256E+01   0.446555E-01  -0.461528E+01
  2133   0.186198E+03   0.514131E+01   0.446029E-01  -0.454190E+01
  2134   0.185519E+03   0.515036E+01   0.445502E-01  -0.447028E+01
  2135   0.184833E+03   0.515980E+01   0.444975E-01  -0.440026E+01
  2136   0.184148E+03   0.516941E+01   0.444447E-01  -0.433227E+01
  2137   0.183464E+03   0.517948E+01   0.443919E-01  -0.426593E+01
  2138   0.182774E+03   0.518981E+01   0.443390E-01  -0.420146E+01
  2139   0.182092E+03   0.520047E+01   0.442861E-01  -0.413878E+01
  2140   0.181404E+03   0.521140E+01   0.442331E-01  -0.407789E+01
  2141   0.180724E+03   0.522245E+01   0.441801E-01  -0.401892E+01
  2142   0.180030E+03   0.523393E+01   0.441270E-01  -0.396173E+01
  2143   0.179336E+03   0.524561E+01   0.440739E-01  -0.390646E+01
  2144   0.178643E+03   0.525750E+01   0.440208E-01  -0.385288E+01
  2145   0.177958E+03   0.526970E+01   0.439676E-01  -0.380136E+01
  2146   0.177266E+03   0.528204E+01   0.439144E-01  -0.375155E+01
  2147   0.176574E+03   0.529461E+01   0.438611E-01  -0.370365E+01
  2148   0.175898E+03   0.530750E+01   0.438078E-01  -0.365764E+01
  2149   0.175214E+03   0.532055E+01   0.437545E-01  -0.361345E+01
  2150   0.174523E+03   0.533371E+01   0.437012E-01  -0.357113E+01
  2151   0.173840E+03   0.534705E+01   0.436478E-01  -0.353069E+01
  2152   0.173156E+03   0.536058E+01   0.435945E-01  -0.349209E+01
  2153   0.172473E+03   0.537423E+01   0.435411E-01  -0.345537E+01
  2154   0.171789E+03   0.538800E+01   0.434877E-01  -0.342050E+01
  2155   0.171112E+03   0.540191E+01   0.434343E-01  -0.338748E+01
  2156   0.170435E+03   0.541596E+01   0.433809E-01  -0.335628E+01
  2157   0.169758E+03   0.543008E+01   0.433274E-01  -0.332693E+01
  2158   0.169088E+03   0.544435E+01   0.432740E-01  -0.329940E+01
  2159   0.168410E+03   0.545871E+01   0.432206E-01  -0.327369E+01
  2160   0.167738E+03   0.547309E+01   0.431671E-01  -0.324978E+01
  2161   0.167066E+03   0.548757E+01   0.431137E-01  -0.322767E+01
  2162   0.166401E+03   0.550215E+01   0.430603E-01  -0.320737E+01
  2163   0.165735E+03   0.551669E+01   0.430068E-01  -0.318884E+01
  2164   0.165068E+03   0.553127E+01   0.429534E-01  -0.317209E+01
  2165   0.164407E+03   0.554606E+01   0.429000E-01  -0.315710E+01
  2166   0.163753E+03   0.556067E+01   0.428466E-01  -0.314387E+01
  2167   0.163090E+03   0.557528E+01   0.427933E-01  -0.313240E+01
  2168   0.162434E+03   0.559002E+01   0.427399E-01  -0.312266E+01
  2169   0.161791E+03   0.560462E+01   0.426866E-01  -0.311463E+01
  2170   0.161147E+03   0.561930E+01   0.426333E-01  -0.310831E+01
  2171   0.160494E+03   0.563385E+01   0.425800E-01  -0.310367E+01
  2172   0.159855E+03   0.564841E+01   0.425268E-01  -0.310070E+01
  2173   0.159221E+03   0.566286E+01   0.424735E-01  -0.309938E+01
  2174   0.158587E+03   0.567740E+01   0.424204E-01  -0.309970E+01
  2175   0.157950E+03   0.569177E+01   0.423672E-01  -0.310164E+01
  2176   0.157319E+03   0.570595E+01   0.423141E-01  -0.310519E+01
  2177   0.156709E+03   0.572019E+01   0.422610E-01  -0.311032E+01
  2178   0.156090E+03   0.573425E+01   0.422080E-01  -0.311702E+01
  2179   0.155469E+03   0.574823E+01   0.421550E-01  -0.312529E+01
  2180   0.154854E+03   0.576206E+01   0.421020E-01  -0.313508E+01
  2181   0.154244E+03   0.577581E+01   0.420491E-01  -0.314641E+01
  2182   0.153639E+03   0.578941E+01   0.419963E-01  -0.315924E+01
  2183   0.153033E+03   0.580288E+01   0.419435E-01  -0.317352E+01
  2184   0.152432E+03   0.581614E+01   0.418908E-01  -0.318928E+01
  2185   0.151836E+03   0.582921E+01   0.418381E-01  -0.320646E+01
  2186   0.151246E+03   0.584222E+01   0.417854E-01  -0.322504E+01
  2187   0.150668E+03   0.585497E+01   0.417329E-01  -0.324502E+01
  2188   0.150080E+03   0.586761E+01   0.416804E-01  -0.326635E+01
  2189   0.149505E+03   0.587999E+01   0.416279E-01  -0.328902E+01
  2190   0.148943E+03   0.589212E+01   0.415756E-01  -0.331301E+01
  2191   0.148371E+03   0.590416E+01   0.415232E-01  -0.333830E+01
  2192   0.147811E+03   0.591582E+01   0.414710E-01  -0.336487E+01
  2193   0.147249E+03   0.592731E+01   0.414188E-01  -0.339269E+01
  2194   0.146700E+03   0.593865E+01   0.413668E-01  -0.342175E+01
  2195   0.146147E+03   0.594969E+01   0.413147E-01  -0.345207E+01
  2196   0.145608E+03   0.596044E+01   0.412628E-01  -0.348352E+01
  2197   0.145072E+03   0.597097E+01   0.412109E-01  -0.351609E+01
  2198   0.144535E+03   0.598122E+01   0.411592E-01  -0.354980E+01
  2199   0.144002E+03   0.599118E+01   0.411075E-01  -0.358467E+01
  2200   0.143481E+03   0.600087E+01   0.410559E-01  -0.362063E+01
  2201   0.142966E+03   0.601037E+01   0.410044E-01  -0.365756E+01
  2202   0.142447E+03   0.601944E+01   0.409529E-01  -0.369576E+01
  2203   0.141948E+03   0.602833E+01   0.409016E-01  -0.373466E+01
  2204   0.141439E+03   0.603689E+01   0.408503E-01  -0.377465E+01
  2205   0.140949E+03   0.604505E+01   0.407992E-01  -0.381552E+01
  2206   0.140456E+03   0.605296E+01   0.407481E-01  -0.385736E+01
  2207   0.139968E+03   0.606055E+01   0.406972E-01  -0.389996E+01
  2208   0.139492E+03   0.606790E+01   0.406463E-01  -0.394335E+01
  2209   0.139013E+03   0.607479E+01   0.405956E-01  -0.398769E+01
  2210   0.138545E+03   0.608137E+01   0.405449E-01  -0.403291E+01
  2211   0.138083E+03   0.608773E+01   0.404943E-01  -0.407883E+01
  2212   0.137624E+03   0.609356E+01   0.404439E-01  -0.412560E+01
  2213   0.137171E+03   0.609918E+01   0.403936E-01  -0.417301E+01
  2214   0.136721E+03   0.610443E+01   0.403433E-01  -0.422102E+01
  2215   0.136276E+03   0.610939E+01   0.402932E-01  -0.426986E+01
  2216   0.135835E+03   0.611384E+01   0.402432E-01  -0.431926E+01
  2217   0.135406E+03   0.611801E+01   0.401933E-01  -0.436922E+01
  2218   0.134974E+03   0.612176E+01   0.401435E-01  -0.441985E+01
  2219   0.134561E+03   0.612515E+01   0.400939E-01  -0.447102E+01
  2220   0.134145E+03   0.612827E+01   0.400443E-01  -0.452273E+01
  2221   0.133726E+03   0.613098E+01   0.399949E-01  -0.457502E+01
  2222   0.133326E+03   0.613327E+01   0.399456E-01  -0.462760E+01
  2223   0.132930E+03   0.613514E+01   0.398964E-01  -0.468065E+01
  2224   0.132531E+03   0.613676E+01   0.398473E-01  -0.473417E+01
  2225   0.132136E+03   0.613796E+01   0.397984E-01  -0.478796E+01
  2226   0.131753E+03   0.613868E+01   0.397496E-01  -0.484212E+01
  2227   0.131375E+03   0.613907E+01   0.397009E-01  -0.489667E+01
  2228   0.131000E+03   0.613899E+01   0.396523E-01  -0.495155E+01
  2229   0.130638E+03   0.613858E+01   0.396039E-01  -0.500648E+01
  2230   0.130272E+03   0.613777E+01   0.395556E-01  -0.506185E+01
  2231   0.129918E+03   0.613656E+01   0.395074E-01  -0.511731E+01
  2232   0.129560E+03   0.613495E+01   0.394593E-01  -0.517303E+01
  2233   0.129215E+03   0.613295E+01   0.394114E-01  -0.522880E+01
  2234   0.128881E+03   0.613056E+01   0.393636E-01  -0.528471E+01
  2235   0.128552E+03   0.612784E+01   0.393160E-01  -0.534079E+01
  2236   0.128226E+03   0.612466E+01   0.392684E-01  -0.539682E+01
  2237   0.127898E+03   0.612101E+01   0.392210E-01  -0.545298E+01
  2238   0.127574E+03   0.611705E+01   0.391738E-01  -0.550936E+01
  2239   0.127262E+03   0.611269E+01   0.391266E-01  -0.556545E+01
  2240   0.126940E+03   0.610794E+01   0.390796E-01  -0.562142E+01
  2241   0.126629E+03   0.610273E+01   0.390328E-01  -0.567744E+01
  2242   0.126338E+03   0.609713E+01   0.389861E-01  -0.573338E+01
  2243   0.126066E+03   0.609114E+01   0.389395E-01  -0.578896E+01
  2244   0.125776E+03   0.608476E+01   0.388930E-01  -0.584456E+01
  2245   0.125490E+03   0.607792E+01   0.388467E-01  -0.589999E+01
  2246   0.125209E+03   0.607075E+01   0.388005E-01  -0.595525E+01
  2247   0.124940E+03   0.606320E+01   0.387544E-01  -0.601029E+01
  2248   0.124669E+03   0.605518E+01   0.387085E-01  -0.606506E+01
  2249   0.124402E+03   0.604684E+01   0.386628E-01  -0.611941E+01
  2250   0.124147E+03   0.603803E+01   0.386171E-01  -0.617367E+01
  2251   0.123889E+03   0.602890E+01   0.385716E-01  -0.622741E+01
  2252   0.123636E+03   0.601931E+01   0.385262E-01  -0.628094E+01
  2253   0.123395E+03   0.600939E+01   0.384810E-01  -0.633405E+01
  2254   0.123158E+03   0.599907E+01   0.384359E-01  -0.638677E+01
  2255   0.122919E+03   0.598843E+01   0.383909E-01  -0.643903E+01
  2256   0.122693E+03   0.597732E+01   0.383461E-01  -0.649092E+01
  2257   0.122464E+03   0.596588E+01   0.383014E-01  -0.654232E+01
  2258   0.122239E+03   0.595404E+01   0.382568E-01  -0.659317E+01
  2259   0.122027E+03   0.594180E+01   0.382124E-01  -0.664378E+01
  2260   0.121813E+03   0.592922E+01   0.381681E-01  -0.669371E+01
  2261   0.121604E+03   0.591624E+01   0.381240E-01  -0.674300E+01
  2262   0.121399E+03   0.590300E+01   0.380799E-01  -0.679172E+01
  2263   0.121200E+03   0.588936E+01   0.380360E-01  -0.683996E+01
  2264   0.120998E+03   0.587530E+01   0.379923E-01  -0.688730E+01
  2265   0.120794E+03   0.586097E+01   0.379486E-01  -0.693412E+01
  2266   0.120603E+03   0.584631E+01   0.379051E-01  -0.698036E+01
  2267   0.120425E+03   0.583130E+01   0.378618E-01  -0.702558E+01
  2268   0.120244E+03   0.581587E+01   0.378185E-01  -0.707071E+01
  2269   0.120061E+03   0.580017E+01   0.377754E-01  -0.711544E+01
  2270   0.119884E+03   0.578419E+01   0.377324E-01  -0.715920E+01
  2271   0.119719E+03   0.576785E+01   0.376896E-01  -0.720201E+01
  2272   0.119552E+03   0.575124E+01   0.376468E-01  -0.724387E+01
  2273   0.119384E+03   0.573412E+01   0.376042E-01  -0.728480E+01
  2274   0.119228E+03   0.571678E+01   0.375617E-01  -0.732555E+01
  2275   0.119063E+03   0.569923E+01   0.375194E-01  -0.736539E+01
  2276   0.118919E+03   0.568131E+01   0.374771E-01  -0.740360E+01
  2277   0.118773E+03   0.566309E+01   0.374350E-01  -0.744166E+01
  2278   0.118618E+03   0.564465E+01   0.373930E-01  -0.747959E+01
  2279   0.118476E+03   0.562583E+01   0.373512E-01  -0.751591E+01
  2280   0.118332E+03   0.560686E+01   0.373094E-01  -0.755212E+01
  2281   0.118195E+03   0.558742E+01   0.372678E-01  -0.758674E+01
  2282   0.118055E+03   0.556790E+01   0.372263E-01  -0.762052E+01
  2283   0.117915E+03   0.554798E+01   0.371849E-01  -0.765348E+01
  2284   0.117788E+03   0.552797E+01   0.371436E-01  -0.768488E+01
  2285   0.117659E+03   0.550763E+01   0.371025E-01  -0.771622E+01
  2286   0.117515E+03   0.548696E+01   0.370614E-01  -0.774675E+01
  2287   0.117376E+03   0.546619E+01   0.370205E-01  -0.777575E+01
  2288   0.117266E+03   0.544508E+01   0.369796E-01  -0.780396E+01
  2289   0.117140E+03   0.542385E+01   0.369389E-01  -0.783139E+01
  2290   0.117021E+03   0.540228E+01   0.368983E-01  -0.785731E+01
  2291   0.116915E+03   0.538051E+01   0.368578E-01  -0.788320E+01
  2292   0.116823E+03   0.535861E+01   0.368174E-01  -0.790759E+01
  2293   0.116708E+03   0.533643E+01   0.367772E-01  -0.793123E+01
  2294   0.116599E+03   0.531411E+01   0.367370E-01  -0.795337E+01
  2295   0.116498E+03   0.529143E+01   0.366969E-01  -0.797477E+01
  2296   0.116380E+03   0.526882E+01   0.366569E-01  -0.799469E+01
  2297   0.116284E+03   0.524592E+01   0.366171E-01  -0.801461E+01
  2298   0.116187E+03   0.522293E+01   0.365773E-01  -0.803306E+01
  2299   0.116082E+03   0.519971E+01   0.365376E-01  -0.805003E+01
  2300   0.115992E+03   0.517626E+01   0.364981E-01  -0.806629E+01
  2301   0.115879E+03   0.515271E+01   0.364586E-01  -0.808181E+01
  2302   0.115780E+03   0.512913E+01   0.364192E-01  -0.809662E+01
  2303   0.115696E+03   0.510523E+01   0.363799E-01  -0.810923E+01
  2304   0.115596E+03   0.508129E+01   0.363408E-01  -0.812113E+01
  2305   0.115503E+03   0.505724E+01   0.363017E-01  -0.813232E+01
  2306   0.115411E+03   0.503300E+01   0.362627E-01  -0.814206E+01
  2307   0.115296E+03   0.500872E+01   0.362237E-01  -0.815184E+01
  2308   0.115210E+03   0.498430E+01   0.361849E-01  -0.815943E+01
  2309   0.115139E+03   0.495976E+01   0.361462E-01  -0.816632E+01
  2310   0.115053E+03   0.493522E+01   0.361075E-01  -0.817177E+01
  2311   0.114960E+03   0.491040E+01   0.360689E-01  -0.817652E+01
  2312   0.114875E+03   0.488565E+01   0.360304E-01  -0.818058E+01
  2313   0.114782E+03   0.486083E+01   0.359920E-01  -0.818320E+01
  2314   0.114696E+03   0.483592E+01   0.359537E-01  -0.818437E+01
  2315   0.114611E+03   0.481093E+01   0.359154E-01  -0.818485E+01
  2316   0.114519E+03   0.478592E+01   0.358772E-01  -0.818463E+01
  2317   0.114434E+03   0.476088E+01   0.358391E-01  -0.818297E+01
  2318   0.114350E+03   0.473575E+01   0.358011E-01  -0.818134E+01
  2319   0.114259E+03   0.471059E+01   0.357631E-01  -0.817828E+01
  2320   0.114176E+03   0.468546E+01   0.357252E-01  -0.817376E+01
  2321   0.114101E+03   0.466022E+01   0.356874E-01  -0.816779E+01
  2322   0.114011E+03   0.463508E+01   0.356496E-01  -0.816112E+01
  2323   0.113915E+03   0.460981E+01   0.356120E-01  -0.815373E+01
  2324   0.113834E+03   0.458471E+01   0.355743E-01  -0.814562E+01
  2325   0.113747E+03   0.455948E+01   0.355368E-01  -0.813604E+01
  2326   0.113660E+03   0.453432E+01   0.354993E-01  -0.812649E+01
  2327   0.113574E+03   0.450903E+01   0.354618E-01  -0.811472E+01
  2328   0.113504E+03   0.448396E+01   0.354244E-01  -0.810221E+01
  2329   0.113420E+03   0.445880E+01   0.353871E-01  -0.808897E+01
  2330   0.113329E+03   0.443371E+01   0.353498E-01  -0.807498E+01
  2331   0.113232E+03   0.440876E+01   0.353126E-01  -0.805949E+01
  2332   0.113143E+03   0.438378E+01   0.352754E-01  -0.804400E+01
  2333   0.113056E+03   0.435886E+01   0.352383E-01  -0.802699E+01
  2334   0.112947E+03   0.433383E+01   0.352012E-01  -0.800922E+01
  2335   0.112855E+03   0.430907E+01   0.351642E-01  -0.799067E+01
  2336   0.112763E+03   0.428427E+01   0.351272E-01  -0.797134E+01
  2337   0.112665E+03   0.425965E+01   0.350903E-01  -0.794973E+01
  2338   0.112569E+03   0.423513E+01   0.350534E-01  -0.792881E+01
  2339   0.112466E+03   0.421056E+01   0.350165E-01  -0.790634E+01
  2340   0.112365E+03   0.418616E+01   0.349797E-01  -0.788157E+01
  2341   0.112280E+03   0.416193E+01   0.349429E-01  -0.785969E+01
  2342   0.112175E+03   0.413770E+01   0.349062E-01  -0.783475E+01
  2343   0.112070E+03   0.411363E+01   0.348695E-01  -0.780897E+01
  2344   0.111967E+03   0.408964E+01   0.348328E-01  -0.778234E+01
  2345   0.111866E+03   0.406587E+01   0.347962E-01  -0.775560E+01
  2346   0.111766E+03   0.404224E+01   0.347596E-01  -0.772799E+01
  2347   0.111668E+03   0.401867E+01   0.347230E-01  -0.769876E+01
  2348   0.111556E+03   0.399532E+01   0.346865E-01  -0.767012E+01
  2349   0.111461E+03   0.397202E+01   0.346499E-01  -0.763985E+01
  2350   0.111338E+03   0.394893E+01   0.346134E-01  -0.760941E+01
  2351   0.111217E+03   0.392595E+01   0.345769E-01  -0.757731E+01
  2352   0.111105E+03   0.390318E+01   0.345405E-01  -0.754428E+01
  2353   0.110987E+03   0.388052E+01   0.345041E-01  -0.751180E+01
  2354   0.110878E+03   0.385811E+01   0.344676E-01  -0.747836E+01
  2355   0.110756E+03   0.383582E+01   0.344313E-01  -0.744471E+01
  2356   0.110636E+03   0.381378E+01   0.343949E-01  -0.740934E+01
  2357   0.110511E+03   0.379184E+01   0.343585E-01  -0.737373E+01
  2358   0.110387E+03   0.377000E+01   0.343222E-01  -0.733861E+01
  2359   0.110258E+03   0.374840E+01   0.342858E-01  -0.730174E+01
  2360   0.110130E+03   0.372711E+01   0.342495E-01  -0.726459E+01
  2361   0.110005E+03   0.370598E+01   0.342132E-01  -0.722716E+01
  2362   0.109874E+03   0.368501E+01   0.341769E-01  -0.718868E+01
  2363   0.109738E+03   0.366427E+01   0.341406E-01  -0.714989E+01
  2364   0.109604E+03   0.364367E+01   0.341044E-01  -0.711078E+01
  2365   0.109471E+03   0.362345E+01   0.340681E-01  -0.707133E+01
  2366   0.109326E+03   0.360330E+01   0.340318E-01  -0.703079E+01
  2367   0.109190E+03   0.358336E+01   0.339956E-01  -0.698989E+01
  2368   0.109049E+03   0.356364E+01   0.339593E-01  -0.694861E+01
  2369   0.108903E+03   0.354427E+01   0.339231E-01  -0.690768E+01
  2370   0.108751E+03   0.352496E+01   0.338868E-01  -0.686636E+01
  2371   0.108609E+03   0.350601E+01   0.338506E-01  -0.682314E+01
  2372   0.108461E+03   0.348718E+01   0.338144E-01  -0.678023E+01
  2373   0.108301E+03   0.346870E+01   0.337781E-01  -0.673762E+01
  2374   0.108150E+03   0.345042E+01   0.337419E-01  -0.669338E+01
  2375   0.107986E+03   0.343240E+01   0.337057E-01  -0.664978E+01
  2376   0.107832E+03   0.341458E+01   0.336694E-01  -0.660645E+01
  2377   0.107665E+03   0.339703E+01   0.336332E-01  -0.656188E+01
  2378   0.107508E+03   0.337973E+01   0.335969E-01  -0.651747E+01
  2379   0.107338E+03   0.336270E+01   0.335607E-01  -0.647276E+01
  2380   0.107178E+03   0.334585E+01   0.335245E-01  -0.642797E+01
  2381   0.107012E+03   0.332926E+01   0.334882E-01  -0.638271E+01
  2382   0.106841E+03   0.331299E+01   0.334520E-01  -0.633740E+01
  2383   0.106665E+03   0.329691E+01   0.334157E-01  -0.629159E+01
  2384   0.106491E+03   0.328115E+01   0.333794E-01  -0.624587E+01
  2385   0.106311E+03   0.326557E+01   0.333432E-01  -0.619999E+01
  2386   0.106134E+03   0.325031E+01   0.333069E-01  -0.615394E+01
  2387   0.105951E+03   0.323523E+01   0.332706E-01  -0.610771E+01
  2388   0.105763E+03   0.322062E+01   0.332343E-01  -0.606143E+01
  2389   0.105578E+03   0.320603E+01   0.331980E-01  -0.601502E+01
  2390   0.105394E+03   0.319183E+01   0.331617E-01  -0.596868E+01
  2391   0.105197E+03   0.317795E+01   0.331254E-01  -0.592217E+01
  2392   0.105003E+03   0.316424E+01   0.330890E-01  -0.587572E+01
  2393   0.104818E+03   0.315078E+01   0.330527E-01  -0.582922E+01
  2394   0.104613E+03   0.313763E+01   0.330164E-01  -0.578268E+01
  2395   0.104417E+03   0.312479E+01   0.329800E-01  -0.573629E+01
  2396   0.104216E+03   0.311220E+01   0.329436E-01  -0.568981E+01
  2397   0.104017E+03   0.309985E+01   0.329072E-01  -0.564347E+01
  2398   0.103805E+03   0.308781E+01   0.328708E-01  -0.559718E+01
  2399   0.103610E+03   0.307594E+01   0.328344E-01  -0.555098E+01
  2400   0.103403E+03   0.306446E+01   0.327980E-01  -0.550481E+01
  2401   0.103189E+03   0.305322E+01   0.327616E-01  -0.545878E+01
  2402   0.102985E+03   0.304222E+01   0.327251E-01  -0.541290E+01
  2403   0.102769E+03   0.303146E+01   0.326887E-01  -0.536707E+01
  2404   0.102554E+03   0.302109E+01   0.326522E-01  -0.532150E+01
  2405   0.102333E+03   0.301088E+01   0.326157E-01  -0.527610E+01
  2406   0.102122E+03   0.300099E+01   0.325792E-01  -0.523086E+01
  2407   0.101898E+03   0.299142E+01   0.325426E-01  -0.518578E+01
  2408   0.101676E+03   0.298208E+01   0.325061E-01  -0.514090E+01
  2409   0.101449E+03   0.297292E+01   0.324695E-01  -0.509636E+01
  2410   0.101230E+03   0.296414E+01   0.324330E-01  -0.505194E+01
  2411   0.101006E+03   0.295553E+01   0.323964E-01  -0.500791E+01
  2412   0.100769E+03   0.294723E+01   0.323598E-01  -0.496397E+01
  2413   0.100541E+03   0.293919E+01   0.323232E-01  -0.492047E+01
  2414   0.100307E+03   0.293138E+01   0.322865E-01  -0.487718E+01
  2415   0.100076E+03   0.292382E+01   0.322499E-01  -0.483423E+01
  2416   0.998453E+02   0.291658E+01   0.322132E-01  -0.479162E+01
  2417   0.996094E+02   0.290952E+01   0.321765E-01  -0.474919E+01
  2418   0.993751E+02   0.290270E+01   0.321398E-01  -0.470729E+01
  2419   0.991350E+02   0.289605E+01   0.321031E-01  -0.466570E+01
  2420   0.988965E+02   0.288981E+01   0.320663E-01  -0.462446E+01
  2421   0.986521E+02   0.288375E+01   0.320296E-01  -0.458359E+01
  2422   0.984167E+02   0.287793E+01   0.319928E-01  -0.454305E+01
  2423   0.981679E+02   0.287238E+01   0.319560E-01  -0.450300E+01
  2424   0.979207E+02   0.286700E+01   0.319192E-01  -0.446328E+01
  2425   0.976823E+02   0.286204E+01   0.318824E-01  -0.442401E+01
  2426   0.974305E+02   0.285718E+01   0.318456E-01  -0.438520E+01
  2427   0.971800E+02   0.285251E+01   0.318087E-01  -0.434676E+01
  2428   0.969383E+02   0.284818E+01   0.317719E-01  -0.430883E+01
  2429   0.966832E+02   0.284389E+01   0.317350E-01  -0.427140E+01
  2430   0.964367E+02   0.284002E+01   0.316981E-01  -0.423439E+01
  2431   0.961766E+02   0.283635E+01   0.316612E-01  -0.419785E+01
  2432   0.959326E+02   0.283279E+01   0.316243E-01  -0.416180E+01
  2433   0.956675E+02   0.282951E+01   0.315874E-01  -0.412628E+01
  2434   0.954184E+02   0.282636E+01   0.315505E-01  -0.409123E+01
  2435   0.951630E+02   0.282349E+01   0.315135E-01  -0.405670E+01
  2436   0.949087E+02   0.282082E+01   0.314766E-01  -0.402268E+01
  2437   0.946554E+02   0.281837E+01   0.314396E-01  -0.398926E+01
  2438   0.943957E+02   0.281605E+01   0.314026E-01  -0.395626E+01
  2439   0.941369E+02   0.281402E+01   0.313656E-01  -0.392392E+01
  2440   0.938866E+02   0.281213E+01   0.313287E-01  -0.389206E+01
  2441   0.936222E+02   0.281039E+01   0.312917E-01  -0.386084E+01
  2442   0.933662E+02   0.280894E+01   0.312547E-01  -0.383017E+01
  2443   0.931035E+02   0.280764E+01   0.312177E-01  -0.379998E+01
